Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-08-26,13,0.157,0.0,0.544,0.298,1.0,0.0,2.0,2.0
2024-08-26,14,0.236,0.0,0.439,0.325,2.0,0.0,3.0,2.0
2024-08-26,15,0.656,0.039,0.0,0.305,2.0,1.0,0.0,1.0
2024-08-26,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-26,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-26,18,0.846,0.0,0.0,0.154,1.0,0.0,0.0,1.0
2024-08-26,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0
2024-08-26,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-08-26,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0
2024-08-26,22,0.889,0.0,0.0,0.111,1.0,0.0,0.0,1.0
2024-08-26,23,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-27,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0
2024-08-27,1,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0
2024-08-27,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-08-27,3,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0
2024-08-27,4,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-08-27,5,0.197,0.0,0.492,0.311,1.0,0.0,2.0,1.0
2024-08-27,6,0.0,0.0,0.964,0.036,0.0,0.0,1.0,1.0
2024-08-27,7,0.918,0.079,0.0,0.003,1.0,1.0,0.0,1.0
2024-08-27,8,0.892,0.0,0.039,0.069,1.0,0.0,1.0,1.0
2024-08-27,9,0.754,0.0,0.0,0.246,1.0,0.0,0.0,1.0
2024-08-27,10,0.82,0.0,0.0,0.18,1.0,0.0,0.0,1.0
2024-08-27,11,0.0,0.0,0.157,0.843,0.0,0.0,1.0,1.0
2024-08-27,12,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-27,13,0.197,0.079,0.574,0.151,1.0,1.0,2.0,2.0
2024-08-27,14,0.236,0.0,0.403,0.361,2.0,0.0,3.0,1.0
2024-08-27,15,0.538,0.079,0.069,0.315,1.0,1.0,1.0,1.0
2024-08-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,19,0.83,0.0,0.0,0.17,1.0,0.0,0.0,1.0
2024-08-27,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-27,21,0.203,0.0,0.275,0.521,1.0,0.0,1.0,2.0
2024-08-27,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,23,0.095,0.0,0.079,0.826,1.0,0.0,1.0,2.0
2024-08-28,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-08-28,1,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-08-28,2,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-08-28,3,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0
2024-08-28,4,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-28,5,0.079,0.039,0.669,0.213,2.0,1.0,2.0,3.0
2024-08-28,6,0.433,0.036,0.315,0.216,2.0,1.0,1.0,2.0
2024-08-28,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-28,8,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0
2024-08-28,9,0.557,0.0,0.354,0.089,4.0,0.0,3.0,2.0
2024-08-28,10,0.544,0.0,0.197,0.259,2.0,0.0,2.0,2.0
2024-08-28,11,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0
2024-08-28,12,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0
2024-08-28,13,0.377,0.0,0.118,0.505,2.0,0.0,1.0,3.0
2024-08-28,14,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-08-28,15,0.813,0.0,0.0,0.187,1.0,0.0,0.0,1.0
2024-08-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,19,0.2,0.0,0.131,0.669,1.0,0.0,1.0,1.0
2024-08-28,20,0.541,0.0,0.38,0.079,1.0,0.0,1.0,1.0
2024-08-28,21,0.836,0.0,0.0,0.164,1.0,0.0,0.0,1.0
2024-08-28,22,0.0,0.0,0.141,0.859,0.0,0.0,1.0,1.0
2024-08-28,23,0.393,0.0,0.292,0.315,1.0,0.0,2.0,1.0
2024-08-29,0,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0
2024-08-29,1,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0
2024-08-29,2,0.039,0.0,0.521,0.439,1.0,0.0,2.0,1.0
2024-08-29,3,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-08-29,4,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-08-29,5,0.118,0.0,0.705,0.177,1.0,0.0,2.0,1.0
2024-08-29,6,0.079,0.0,0.823,0.098,1.0,0.0,2.0,1.0
2024-08-29,7,0.643,0.079,0.279,0.0,1.0,1.0,1.0,0.0
2024-08-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,9,0.128,0.315,0.557,0.0,1.0,1.0,1.0,0.0
2024-08-29,10,0.377,0.0,0.505,0.118,1.0,0.0,2.0,2.0
2024-08-29,11,0.567,0.0,0.433,0.0,1.0,0.0,1.0,0.0
2024-08-29,12,0.292,0.0,0.393,0.315,1.0,0.0,2.0,1.0
2024-08-29,13,0.528,0.0,0.197,0.275,2.0,0.0,1.0,1.0
2024-08-29,14,0.174,0.0,0.551,0.275,2.0,0.0,1.0,1.0
2024-08-29,15,0.489,0.079,0.433,0.0,2.0,1.0,1.0,0.0
2024-08-29,16,0.21,0.79,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-29,18,0.079,0.098,0.551,0.272,1.0,2.0,3.0,1.0
2024-08-29,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0
2024-08-29,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-08-29,21,0.472,0.0,0.518,0.01,1.0,0.0,1.0,1.0
2024-08-29,22,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-08-29,23,0.118,0.0,0.331,0.551,1.0,0.0,2.0,2.0
2024-09-08,0,0.315,0.0,0.393,0.292,1.0,0.0,2.0,2.0
2024-09-08,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0
2024-09-08,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-08,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-09-08,4,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0
2024-09-08,5,0.334,0.0,0.551,0.115,1.0,0.0,1.0,1.0
2024-09-08,6,0.02,0.0,0.666,0.315,1.0,0.0,3.0,2.0
2024-09-08,7,0.761,0.0,0.239,0.0,1.0,0.0,1.0,0.0
2024-09-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,9,0.089,0.0,0.479,0.433,1.0,0.0,2.0,1.0
2024-09-08,10,0.377,0.0,0.308,0.315,1.0,0.0,1.0,1.0
2024-09-08,11,0.921,0.0,0.0,0.079,1.0,0.0,0.0,1.0
2024-09-08,12,0.489,0.0,0.0,0.511,1.0,0.0,0.0,1.0
2024-09-08,13,0.574,0.039,0.118,0.269,2.0,1.0,1.0,2.0
2024-09-08,14,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0
2024-09-08,15,0.852,0.079,0.069,0.0,2.0,1.0,1.0,0.0
2024-09-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-08,18,0.846,0.0,0.079,0.075,1.0,0.0,1.0,1.0
2024-09-08,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0
2024-09-08,20,0.0,0.0,0.144,0.856,0.0,0.0,1.0,1.0
2024-09-08,21,0.479,0.0,0.472,0.049,1.0,0.0,1.0,1.0
2024-09-08,22,0.584,0.0,0.0,0.416,1.0,0.0,0.0,1.0
2024-09-08,23,0.315,0.0,0.197,0.489,1.0,0.0,2.0,3.0
2024-09-09,0,0.433,0.0,0.039,0.528,1.0,0.0,1.0,1.0
2024-09-09,1,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0
2024-09-09,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-09,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0
2024-09-09,4,0.039,0.0,0.59,0.37,1.0,0.0,3.0,3.0
2024-09-09,5,0.0,0.079,0.57,0.351,0.0,1.0,2.0,1.0
2024-09-09,6,0.039,0.0,0.689,0.272,1.0,0.0,2.0,1.0
2024-09-09,7,0.721,0.0,0.275,0.003,1.0,0.0,1.0,1.0
2024-09-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,9,0.921,0.0,0.039,0.039,3.0,0.0,1.0,1.0
2024-09-09,10,0.607,0.0,0.079,0.315,2.0,0.0,1.0,1.0
2024-09-09,11,0.213,0.0,0.315,0.472,1.0,0.0,2.0,1.0
2024-09-09,12,0.095,0.0,0.63,0.275,1.0,0.0,1.0,1.0
2024-09-09,13,0.928,0.0,0.072,0.0,2.0,0.0,2.0,0.0
2024-09-09,14,0.079,0.0,0.607,0.315,2.0,0.0,3.0,3.0
2024-09-09,15,0.538,0.0,0.462,0.0,1.0,0.0,1.0,0.0
2024-09-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,19,0.003,0.0,0.367,0.63,1.0,0.0,1.0,1.0
2024-09-09,20,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-09-09,21,0.125,0.0,0.443,0.433,1.0,0.0,1.0,1.0
2024-09-09,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,23,0.41,0.0,0.0,0.59,2.0,0.0,0.0,1.0
2024-09-11,0,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0
2024-09-11,1,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-09-11,2,0.0,0.0,0.403,0.597,0.0,0.0,2.0,2.0
2024-09-11,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-09-11,4,0.082,0.039,0.551,0.328,2.0,1.0,1.0,1.0
2024-09-11,5,0.154,0.0,0.315,0.531,2.0,0.0,2.0,2.0
2024-09-11,6,0.587,0.0,0.354,0.059,1.0,0.0,1.0,1.0
2024-09-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,9,0.174,0.0,0.079,0.748,2.0,0.0,2.0,1.0
2024-09-11,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,11,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-09-11,12,0.433,0.0,0.449,0.118,3.0,0.0,4.0,2.0
2024-09-11,13,0.079,0.079,0.22,0.623,1.0,1.0,2.0,2.0
2024-09-11,14,0.128,0.079,0.472,0.321,3.0,1.0,1.0,2.0
2024-09-11,15,0.449,0.0,0.197,0.354,3.0,0.0,2.0,1.0
2024-09-11,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-09-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,18,0.57,0.0,0.0,0.43,1.0,0.0,0.0,1.0
2024-09-11,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-11,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-11,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-09-11,22,0.81,0.0,0.0,0.19,1.0,0.0,0.0,1.0
2024-09-11,23,0.331,0.0,0.157,0.511,2.0,0.0,2.0,1.0
2024-09-12,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,1.0
2024-09-12,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-12,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-09-12,3,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0
2024-09-12,4,0.0,0.079,0.8,0.121,0.0,1.0,2.0,1.0
2024-09-12,5,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0
2024-09-12,6,0.587,0.039,0.374,0.0,1.0,1.0,1.0,0.0
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,8,0.813,0.0,0.118,0.069,1.0,0.0,1.0,1.0
2024-09-12,9,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0
2024-09-12,10,0.534,0.0,0.072,0.393,1.0,0.0,2.0,1.0
2024-09-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,12,0.669,0.0,0.079,0.252,1.0,0.0,1.0,1.0
2024-09-12,13,0.275,0.0,0.151,0.574,1.0,0.0,1.0,1.0
2024-09-12,14,0.079,0.0,0.37,0.551,1.0,0.0,2.0,2.0
2024-09-12,15,0.341,0.0,0.462,0.197,1.0,0.0,1.0,1.0
2024-09-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,19,0.239,0.0,0.0,0.761,1.0,0.0,0.0,1.0
2024-09-12,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-12,21,0.715,0.0,0.0,0.285,1.0,0.0,0.0,1.0
2024-09-12,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,23,0.37,0.0,0.0,0.63,1.0,0.0,1.0,1.0
2024-09-13,0,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0
2024-09-13,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-13,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-13,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-09-13,4,0.079,0.0,0.525,0.397,1.0,0.0,2.0,2.0
2024-09-13,5,0.236,0.0,0.216,0.548,1.0,0.0,1.0,1.0
2024-09-13,6,0.784,0.039,0.138,0.039,1.0,1.0,1.0,1.0
2024-09-13,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,8,0.223,0.0,0.157,0.62,1.0,0.0,1.0,1.0
2024-09-13,9,0.793,0.0,0.079,0.128,1.0,0.0,1.0,1.0
2024-09-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,11,0.725,0.0,0.275,0.0,1.0,0.0,1.0,1.0
2024-09-13,12,0.213,0.0,0.039,0.748,2.0,0.0,1.0,1.0
2024-09-13,13,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0
2024-09-13,14,0.203,0.0,0.285,0.511,2.0,0.0,3.0,2.0
2024-09-13,15,0.105,0.0,0.58,0.315,1.0,0.0,2.0,2.0
2024-09-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,19,0.397,0.0,0.17,0.433,1.0,0.0,2.0,1.0
2024-09-13,20,0.148,0.0,0.42,0.433,1.0,0.0,1.0,1.0
2024-09-13,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,22,0.544,0.0,0.0,0.456,1.0,0.0,0.0,1.0
2024-09-13,23,0.0,0.0,0.236,0.764,0.0,0.0,1.0,2.0
2024-09-14,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0
2024-09-14,1,0.472,0.0,0.426,0.102,1.0,0.0,2.0,1.0
2024-09-14,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-14,3,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0
2024-09-14,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-14,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0
2024-09-14,6,0.154,0.0,0.492,0.354,1.0,0.0,1.0,1.0
2024-09-14,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-14,9,0.449,0.039,0.472,0.039,2.0,1.0,1.0,1.0
2024-09-14,10,0.466,0.0,0.354,0.18,2.0,0.0,2.0,1.0
2024-09-14,11,0.0,0.0,0.393,0.607,0.0,0.0,2.0,3.0
2024-09-14,12,0.646,0.0,0.079,0.275,1.0,0.0,1.0,1.0
2024-09-14,13,0.731,0.0,0.151,0.118,2.0,0.0,2.0,1.0
2024-09-14,14,0.01,0.0,0.439,0.551,1.0,0.0,3.0,2.0
2024-09-14,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-14,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-14,18,0.807,0.039,0.075,0.079,3.0,1.0,2.0,2.0
2024-09-14,19,0.236,0.0,0.567,0.197,2.0,0.0,4.0,2.0
2024-09-14,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-09-14,21,0.472,0.0,0.275,0.252,1.0,0.0,1.0,2.0
2024-09-14,22,0.495,0.0,0.0,0.505,1.0,0.0,0.0,1.0
2024-09-14,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-15,0,0.725,0.0,0.118,0.157,2.0,0.0,1.0,1.0
2024-09-15,1,0.528,0.0,0.0,0.472,2.0,0.0,0.0,1.0
2024-09-15,2,0.085,0.0,0.325,0.59,1.0,0.0,2.0,1.0
2024-09-15,3,0.0,0.0,0.305,0.695,0.0,0.0,2.0,2.0
2024-09-15,4,0.0,0.0,0.239,0.761,0.0,0.0,2.0,2.0
2024-09-15,5,0.0,0.079,0.705,0.216,0.0,1.0,2.0,2.0
2024-09-15,6,0.079,0.0,0.154,0.767,1.0,0.0,2.0,2.0
2024-09-15,7,0.472,0.0,0.397,0.131,1.0,0.0,2.0,1.0
2024-09-15,8,0.108,0.0,0.433,0.459,1.0,0.0,1.0,1.0
2024-09-15,9,0.993,0.0,0.0,0.007,1.0,0.0,0.0,1.0
2024-09-15,10,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0
2024-09-15,11,0.0,0.0,0.725,0.275,0.0,0.0,3.0,3.0
2024-09-15,12,0.685,0.0,0.197,0.118,1.0,0.0,2.0,2.0
2024-09-15,13,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0
2024-09-15,14,0.039,0.0,0.518,0.443,1.0,0.0,2.0,1.0
2024-09-15,15,0.774,0.0,0.079,0.148,1.0,0.0,1.0,1.0
2024-09-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-15,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-15,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-15,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-15,20,0.734,0.0,0.079,0.187,1.0,0.0,1.0,1.0
2024-09-15,21,0.0,0.0,0.433,0.567,0.0,0.0,2.0,3.0
2024-09-15,22,0.652,0.0,0.118,0.23,1.0,0.0,1.0,1.0
2024-09-15,23,0.882,0.0,0.039,0.079,2.0,0.0,1.0,1.0
2024-09-16,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0
2024-09-16,1,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-09-16,2,0.511,0.0,0.164,0.325,1.0,0.0,2.0,1.0
2024-09-16,3,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-16,4,0.043,0.079,0.157,0.721,2.0,1.0,2.0,3.0
2024-09-16,5,0.075,0.0,0.511,0.413,2.0,0.0,2.0,2.0
2024-09-16,6,0.784,0.0,0.157,0.059,1.0,0.0,1.0,1.0
2024-09-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-16,8,0.066,0.0,0.275,0.659,2.0,0.0,2.0,2.0
2024-09-16,9,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-16,10,0.416,0.0,0.275,0.308,2.0,0.0,1.0,1.0
2024-09-16,11,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2024-09-16,12,0.472,0.0,0.0,0.528,1.0,0.0,0.0,1.0
2024-09-16,13,0.072,0.0,0.511,0.416,1.0,0.0,1.0,2.0
2024-09-16,14,0.361,0.0,0.511,0.128,2.0,0.0,2.0,1.0
2024-09-16,15,0.42,0.079,0.039,0.462,1.0,1.0,1.0,1.0
2024-09-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-16,17,0.823,0.0,0.138,0.039,2.0,0.0,2.0,1.0
2024-09-16,18,0.315,0.0,0.452,0.233,1.0,0.0,2.0,1.0
2024-09-16,19,0.0,0.0,0.052,0.948,0.0,0.0,1.0,1.0
2024-09-16,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0
2024-09-16,21,0.675,0.0,0.197,0.128,1.0,0.0,1.0,1.0
2024-09-16,22,0.505,0.0,0.039,0.456,1.0,0.0,1.0,1.0
2024-09-16,23,0.275,0.0,0.275,0.449,1.0,0.0,1.0,2.0
2024-09-17,0,0.63,0.0,0.275,0.095,1.0,0.0,2.0,1.0
2024-09-17,1,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0
2024-09-17,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-09-17,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-17,4,0.079,0.0,0.528,0.393,1.0,0.0,3.0,1.0
2024-09-17,5,0.236,0.0,0.587,0.177,1.0,0.0,2.0,1.0
2024-09-17,6,0.43,0.079,0.393,0.098,1.0,1.0,1.0,1.0
2024-09-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-17,8,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-09-17,9,0.213,0.0,0.433,0.354,2.0,0.0,2.0,1.0
2024-09-17,10,0.292,0.197,0.472,0.039,2.0,2.0,1.0,1.0
2024-09-17,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-09-17,12,0.433,0.0,0.039,0.528,1.0,0.0,1.0,1.0
2024-09-17,13,0.0,0.072,0.551,0.377,0.0,1.0,1.0,2.0
2024-09-17,14,0.197,0.007,0.59,0.207,2.0,1.0,2.0,2.0
2024-09-17,15,0.695,0.118,0.0,0.187,1.0,1.0,0.0,1.0
2024-09-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-17,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-17,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-09-17,19,0.279,0.0,0.485,0.236,1.0,0.0,2.0,1.0
2024-09-17,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0
2024-09-17,21,0.872,0.039,0.039,0.049,2.0,1.0,1.0,2.0
2024-09-17,22,0.072,0.0,0.259,0.669,1.0,0.0,1.0,1.0
2024-09-17,23,0.748,0.039,0.095,0.118,3.0,1.0,3.0,1.0
2024-09-18,0,0.118,0.0,0.213,0.669,1.0,0.0,2.0,2.0
2024-09-18,1,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-18,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-18,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-18,4,0.118,0.079,0.292,0.511,1.0,1.0,2.0,1.0
2024-09-18,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0
2024-09-18,6,0.508,0.118,0.059,0.315,1.0,1.0,1.0,1.0
2024-09-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,8,0.813,0.039,0.148,0.0,2.0,1.0,1.0,0.0
2024-09-18,9,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0
2024-09-18,10,0.928,0.0,0.0,0.072,1.0,0.0,0.0,1.0
2024-09-18,11,0.252,0.0,0.433,0.315,1.0,0.0,2.0,1.0
2024-09-18,12,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0
2024-09-18,13,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0
2024-09-18,14,0.439,0.0,0.285,0.275,2.0,0.0,2.0,1.0
2024-09-18,15,0.813,0.0,0.187,0.0,1.0,0.0,1.0,0.0
2024-09-18,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-09-18,18,0.098,0.0,0.39,0.511,1.0,0.0,2.0,1.0
2024-09-18,19,0.079,0.0,0.37,0.551,1.0,0.0,3.0,1.0
2024-09-18,20,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-09-18,21,0.715,0.0,0.285,0.0,1.0,0.0,1.0,0.0
2024-09-18,22,0.466,0.039,0.0,0.495,2.0,1.0,0.0,1.0
2024-09-18,23,0.0,0.0,0.511,0.489,1.0,0.0,1.0,2.0
2024-09-20,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0
2024-09-20,1,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0
2024-09-20,2,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-09-20,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-09-20,4,0.0,0.039,0.711,0.249,0.0,1.0,2.0,2.0
2024-09-20,5,0.157,0.0,0.469,0.374,1.0,0.0,2.0,1.0
2024-09-20,6,0.626,0.118,0.197,0.059,1.0,1.0,1.0,1.0
2024-09-20,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,9,0.6,0.197,0.118,0.085,3.0,2.0,1.0,2.0
2024-09-20,10,0.534,0.118,0.275,0.072,2.0,1.0,1.0,1.0
2024-09-20,11,0.646,0.0,0.079,0.275,1.0,0.0,1.0,1.0
2024-09-20,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-20,13,0.669,0.157,0.072,0.102,2.0,1.0,2.0,2.0
2024-09-20,14,0.315,0.0,0.4,0.285,1.0,0.0,2.0,2.0
2024-09-20,15,0.852,0.0,0.0,0.148,1.0,0.0,0.0,1.0
2024-09-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
