Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-03-28,1,0.0,0.0,0.174,0.826,0.0,0.0,3.0,2.0
2024-03-28,2,0.0,0.0,0.833,0.167,0.0,0.0,2.0,2.0
2024-03-28,3,0.0,0.0,0.695,0.305,0.0,0.0,2.0,2.0
2024-03-28,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-03-28,5,0.0,0.0,0.744,0.256,0.0,0.0,1.0,1.0
2024-03-28,6,0.079,0.0,0.587,0.334,1.0,0.0,2.0,1.0
2024-03-28,7,0.052,0.0,0.948,0.0,1.0,0.0,1.0,0.0
2024-03-28,8,0.026,0.0,0.236,0.738,1.0,0.0,1.0,1.0
2024-03-28,9,0.557,0.275,0.079,0.089,2.0,3.0,2.0,1.0
2024-03-28,10,0.803,0.197,0.0,0.0,2.0,1.0,0.0,0.0
2024-03-28,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-28,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-28,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-28,14,0.282,0.118,0.6,0.0,1.0,1.0,1.0,0.0
2024-03-28,15,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0
2024-03-28,16,0.393,0.0,0.161,0.446,1.0,0.0,1.0,1.0
2024-03-28,17,0.767,0.0,0.233,0.0,1.0,0.0,1.0,0.0
2024-03-28,18,0.846,0.0,0.079,0.075,2.0,0.0,1.0,1.0
2024-03-28,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-03-28,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-03-28,21,0.0,0.0,0.246,0.754,0.0,0.0,2.0,2.0
2024-03-28,22,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0
2024-03-28,23,0.0,0.0,0.331,0.669,0.0,0.0,3.0,1.0
2024-03-29,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0
2024-03-29,1,0.0,0.0,0.466,0.534,0.0,0.0,3.0,3.0
2024-03-29,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-03-29,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0
2024-03-29,4,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0
2024-03-29,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-03-29,6,0.118,0.0,0.489,0.393,1.0,0.0,2.0,1.0
2024-03-29,7,0.564,0.039,0.397,0.0,3.0,1.0,2.0,0.0
2024-03-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-29,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-29,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-29,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-29,13,0.613,0.079,0.157,0.151,1.0,1.0,1.0,1.0
2024-03-29,14,0.875,0.118,0.0,0.007,2.0,1.0,0.0,1.0
2024-03-29,15,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-03-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-29,17,0.154,0.0,0.846,0.0,1.0,0.0,1.0,0.0
2024-03-29,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-03-29,19,0.957,0.039,0.003,0.0,1.0,1.0,1.0,0.0
2024-03-29,20,0.302,0.197,0.118,0.384,2.0,2.0,2.0,1.0
2024-03-29,21,0.354,0.0,0.007,0.639,2.0,0.0,1.0,2.0
2024-03-29,22,0.197,0.0,0.23,0.574,1.0,0.0,2.0,1.0
2024-03-29,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,1.0
2024-03-31,0,0.118,0.0,0.764,0.118,1.0,0.0,1.0,1.0
2024-03-31,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0
2024-03-31,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0
2024-03-31,3,0.0,0.0,0.698,0.302,0.0,0.0,2.0,2.0
2024-03-31,4,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0
2024-03-31,5,0.0,0.0,0.767,0.233,0.0,0.0,1.0,1.0
2024-03-31,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-03-31,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-03-31,8,0.856,0.0,0.144,0.0,1.0,0.0,1.0,0.0
2024-03-31,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-31,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-31,11,0.803,0.039,0.157,0.0,3.0,1.0,1.0,0.0
2024-03-31,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-31,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-31,14,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-03-31,15,0.226,0.118,0.498,0.157,2.0,1.0,3.0,1.0
2024-03-31,16,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-03-31,17,0.216,0.0,0.508,0.275,2.0,0.0,2.0,1.0
2024-03-31,18,0.607,0.0,0.236,0.157,2.0,0.0,1.0,1.0
2024-03-31,19,0.043,0.0,0.157,0.8,2.0,0.0,1.0,3.0
2024-03-31,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-03-31,21,0.125,0.0,0.197,0.679,2.0,0.0,2.0,1.0
2024-03-31,22,0.151,0.0,0.63,0.22,2.0,0.0,3.0,1.0
2024-03-31,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-04-01,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0
2024-04-01,1,0.0,0.0,0.623,0.377,0.0,0.0,2.0,2.0
2024-04-01,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0
2024-04-01,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0
2024-04-01,4,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0
2024-04-01,5,0.0,0.0,0.902,0.098,0.0,0.0,1.0,1.0
2024-04-01,6,0.039,0.0,0.705,0.256,1.0,0.0,2.0,1.0
2024-04-01,7,0.275,0.0,0.633,0.092,2.0,0.0,3.0,1.0
2024-04-01,8,0.0,0.0,0.502,0.498,0.0,0.0,3.0,3.0
2024-04-01,9,0.754,0.0,0.167,0.079,2.0,0.0,2.0,1.0
2024-04-01,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,14,0.803,0.039,0.157,0.0,2.0,1.0,1.0,0.0
2024-04-01,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,18,0.531,0.0,0.236,0.233,1.0,0.0,1.0,1.0
2024-04-01,19,0.0,0.0,0.393,0.607,0.0,0.0,2.0,3.0
2024-04-01,20,0.157,0.0,0.423,0.42,2.0,0.0,3.0,2.0
2024-04-01,21,0.0,0.0,0.207,0.793,0.0,0.0,2.0,2.0
2024-04-01,22,0.0,0.0,0.669,0.331,0.0,0.0,2.0,2.0
2024-04-01,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0
2024-04-02,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0
2024-04-02,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0
2024-04-02,2,0.0,0.0,0.439,0.561,0.0,0.0,5.0,4.0
2024-04-02,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0
2024-04-02,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0
2024-04-02,5,0.0,0.0,0.649,0.351,0.0,0.0,3.0,2.0
2024-04-02,6,0.0,0.036,0.138,0.826,0.0,1.0,1.0,1.0
2024-04-02,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0
2024-04-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,9,0.285,0.0,0.715,0.0,1.0,0.0,1.0,0.0
2024-04-02,10,0.534,0.0,0.308,0.157,1.0,0.0,2.0,2.0
2024-04-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-04-02,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,17,0.902,0.039,0.059,0.0,1.0,1.0,1.0,0.0
2024-04-02,18,0.0,0.0,0.02,0.98,0.0,0.0,1.0,1.0
2024-04-02,19,0.157,0.039,0.393,0.41,1.0,1.0,1.0,2.0
2024-04-02,20,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0
2024-04-02,21,0.0,0.0,0.364,0.636,0.0,0.0,2.0,2.0
2024-04-02,22,0.079,0.0,0.338,0.584,1.0,0.0,2.0,1.0
2024-04-02,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0
2024-04-03,0,0.0,0.0,0.41,0.59,0.0,0.0,1.0,1.0
2024-04-03,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0
2024-04-03,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0
2024-04-03,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-04-03,4,0.0,0.0,0.043,0.957,0.0,0.0,1.0,1.0
2024-04-03,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-03,6,0.115,0.0,0.885,0.0,1.0,0.0,1.0,0.0
2024-04-03,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-03,8,0.262,0.423,0.315,0.0,3.0,2.0,2.0,0.0
2024-04-03,9,0.754,0.246,0.0,0.0,1.0,1.0,0.0,0.0
2024-04-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-03,11,0.764,0.0,0.197,0.039,3.0,0.0,2.0,1.0
2024-04-03,12,0.528,0.0,0.472,0.0,1.0,0.0,1.0,0.0
2024-04-03,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-03,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-03,15,0.213,0.236,0.197,0.354,3.0,3.0,2.0,1.0
2024-04-03,16,0.174,0.0,0.0,0.826,2.0,0.0,0.0,1.0
2024-04-03,17,0.036,0.0,0.63,0.334,1.0,0.0,1.0,1.0
2024-04-03,18,0.351,0.079,0.0,0.57,1.0,1.0,0.0,1.0
2024-04-03,19,0.161,0.039,0.275,0.525,2.0,1.0,2.0,1.0
2024-04-03,20,0.0,0.0,0.148,0.852,0.0,0.0,2.0,2.0
2024-04-03,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-03,22,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0
2024-04-03,23,0.0,0.0,0.984,0.016,0.0,0.0,1.0,2.0
2024-04-04,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0
2024-04-04,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0
2024-04-04,2,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0
2024-04-04,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,2.0
2024-04-04,4,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0
2024-04-04,5,0.0,0.0,0.492,0.508,0.0,0.0,2.0,2.0
2024-04-04,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-04,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-04,8,0.187,0.039,0.577,0.197,2.0,1.0,2.0,2.0
2024-04-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-04,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-04-04,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-04,14,0.911,0.089,0.0,0.0,2.0,2.0,0.0,0.0
2024-04-04,15,0.0,0.108,0.354,0.538,0.0,1.0,1.0,1.0
2024-04-04,16,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-04-04,17,0.669,0.0,0.098,0.233,1.0,0.0,1.0,1.0
2024-04-04,18,0.233,0.039,0.216,0.511,1.0,1.0,1.0,1.0
2024-04-04,19,0.475,0.079,0.039,0.407,3.0,1.0,1.0,3.0
2024-04-04,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0
2024-04-04,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0
2024-04-04,22,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0
2024-04-04,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0
2024-04-06,0,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-04-06,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0
2024-04-06,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0
2024-04-06,3,0.039,0.0,0.58,0.38,1.0,0.0,3.0,2.0
2024-04-06,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0
2024-04-06,5,0.0,0.0,0.508,0.492,0.0,0.0,1.0,1.0
2024-04-06,6,0.63,0.0,0.272,0.098,1.0,0.0,2.0,1.0
2024-04-06,7,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0
2024-04-06,8,0.38,0.0,0.62,0.0,3.0,0.0,3.0,0.0
2024-04-06,9,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0
2024-04-06,10,0.77,0.0,0.079,0.151,1.0,0.0,1.0,1.0
2024-04-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,14,0.557,0.0,0.443,0.0,1.0,0.0,1.0,0.0
2024-04-06,15,0.616,0.0,0.384,0.0,1.0,0.0,1.0,0.0
2024-04-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-04-06,19,0.318,0.236,0.079,0.367,3.0,1.0,1.0,1.0
2024-04-06,20,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0
2024-04-06,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0
2024-04-06,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-04-06,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2024-04-07,0,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0
2024-04-07,1,0.0,0.039,0.252,0.708,0.0,1.0,3.0,1.0
2024-04-07,2,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0
2024-04-07,3,0.0,0.0,0.105,0.895,0.0,0.0,2.0,2.0
2024-04-07,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-07,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-07,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-07,7,0.839,0.0,0.161,0.0,1.0,0.0,1.0,0.0
2024-04-07,8,0.656,0.0,0.344,0.0,3.0,0.0,3.0,0.0
2024-04-07,9,0.0,0.0,0.325,0.675,0.0,0.0,2.0,2.0
2024-04-07,10,0.77,0.0,0.039,0.19,2.0,0.0,1.0,1.0
2024-04-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-07,12,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-04-07,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-07,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-07,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-07,17,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0
2024-04-07,18,0.531,0.079,0.354,0.036,3.0,1.0,2.0,1.0
2024-04-07,19,0.511,0.0,0.131,0.357,3.0,0.0,3.0,1.0
2024-04-07,20,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-04-07,21,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0
2024-04-07,22,0.157,0.0,0.669,0.174,1.0,0.0,2.0,2.0
2024-04-07,23,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0
2024-04-08,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-04-08,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-04-08,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0
2024-04-08,3,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-04-08,4,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-04-08,5,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-04-08,6,0.233,0.0,0.767,0.0,1.0,0.0,1.0,0.0
2024-04-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0
2024-04-08,9,0.0,0.0,0.915,0.085,0.0,0.0,1.0,1.0
2024-04-08,10,0.259,0.0,0.0,0.741,1.0,0.0,0.0,1.0
2024-04-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,14,0.213,0.0,0.236,0.551,2.0,0.0,1.0,1.0
2024-04-08,15,0.646,0.118,0.197,0.039,2.0,2.0,1.0,1.0
2024-04-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,18,0.61,0.0,0.118,0.272,1.0,0.0,1.0,1.0
2024-04-08,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-08,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-08,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-04-08,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-08,23,0.275,0.0,0.708,0.016,1.0,0.0,2.0,1.0
2024-04-09,0,0.708,0.0,0.039,0.252,1.0,0.0,1.0,1.0
2024-04-09,1,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0
2024-04-09,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0
2024-04-09,3,0.0,0.0,0.026,0.974,0.0,0.0,1.0,1.0
2024-04-09,4,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-04-09,5,0.0,0.0,0.154,0.846,0.0,0.0,1.0,1.0
2024-04-09,6,0.39,0.0,0.393,0.216,1.0,0.0,1.0,1.0
2024-04-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-09,8,0.105,0.0,0.895,0.0,1.0,0.0,2.0,0.0
2024-04-09,9,0.511,0.0,0.449,0.039,1.0,0.0,2.0,1.0
2024-04-09,10,0.079,0.0,0.921,0.0,2.0,0.0,3.0,0.0
2024-04-09,11,0.315,0.079,0.607,0.0,1.0,1.0,1.0,0.0
2024-04-09,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-09,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-09,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-09,15,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0
2024-04-09,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0
2024-04-09,17,0.708,0.0,0.115,0.177,2.0,0.0,2.0,1.0
2024-04-09,18,0.748,0.0,0.0,0.252,1.0,0.0,0.0,2.0
2024-04-09,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-09,20,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0
2024-04-09,21,0.164,0.0,0.246,0.59,1.0,0.0,1.0,1.0
2024-04-09,22,0.505,0.0,0.079,0.416,1.0,0.0,1.0,1.0
2024-04-09,23,0.197,0.0,0.236,0.567,2.0,0.0,2.0,1.0
2024-04-10,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0
2024-04-10,1,0.236,0.0,0.348,0.416,1.0,0.0,1.0,1.0
2024-04-10,2,0.0,0.0,0.125,0.875,0.0,0.0,1.0,1.0
2024-04-10,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-04-10,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-10,5,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0
2024-04-10,6,0.587,0.0,0.413,0.0,1.0,0.0,1.0,0.0
2024-04-10,7,0.161,0.0,0.511,0.328,1.0,0.0,1.0,1.0
2024-04-10,8,0.344,0.079,0.157,0.42,4.0,1.0,3.0,2.0
2024-04-10,9,0.37,0.197,0.433,0.0,3.0,1.0,1.0,0.0
2024-04-10,10,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0
2024-04-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-10,12,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0
2024-04-10,13,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0
2024-04-10,14,0.521,0.0,0.007,0.472,1.0,0.0,1.0,1.0
2024-04-10,15,0.423,0.0,0.197,0.38,1.0,0.0,1.0,1.0
2024-04-10,16,0.987,0.0,0.0,0.013,1.0,0.0,0.0,1.0
2024-04-10,17,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0
2024-04-10,18,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0
2024-04-10,19,0.515,0.0,0.157,0.328,1.0,0.0,1.0,1.0
2024-04-10,20,0.502,0.0,0.0,0.498,1.0,0.0,0.0,1.0
2024-04-10,21,0.049,0.0,0.203,0.748,1.0,0.0,2.0,1.0
2024-04-10,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0
2024-04-10,23,0.0,0.0,0.669,0.331,0.0,0.0,2.0,2.0
2024-04-11,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-11,1,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0
2024-04-11,2,0.0,0.0,0.243,0.757,0.0,0.0,2.0,2.0
2024-04-11,3,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0
2024-04-11,4,0.0,0.0,0.17,0.83,0.0,0.0,2.0,2.0
2024-04-11,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0
2024-04-11,6,0.0,0.0,0.452,0.548,0.0,0.0,2.0,2.0
2024-04-11,7,0.315,0.0,0.511,0.174,1.0,0.0,2.0,2.0
2024-04-11,8,0.305,0.0,0.197,0.498,1.0,0.0,2.0,2.0
2024-04-11,9,0.993,0.0,0.007,0.0,1.0,0.0,1.0,0.0
2024-04-11,10,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0
2024-04-11,11,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0
2024-04-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-11,13,0.22,0.0,0.354,0.426,1.0,0.0,1.0,1.0
2024-04-11,14,0.954,0.0,0.0,0.046,1.0,0.0,0.0,1.0
2024-04-11,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-11,16,0.721,0.0,0.118,0.161,1.0,0.0,1.0,1.0
2024-04-11,17,0.669,0.0,0.295,0.036,2.0,0.0,3.0,1.0
2024-04-11,18,0.98,0.0,0.02,0.0,2.0,0.0,1.0,0.0
2024-04-11,19,0.2,0.0,0.197,0.603,1.0,0.0,1.0,1.0
2024-04-11,20,0.315,0.0,0.433,0.252,2.0,0.0,3.0,3.0
2024-04-11,21,0.039,0.0,0.125,0.836,1.0,0.0,2.0,2.0
2024-04-11,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0
2024-04-11,23,0.275,0.0,0.472,0.252,1.0,0.0,1.0,2.0
2024-04-12,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,1,0.731,0.0,0.0,0.269,1.0,0.0,0.0,1.0
2024-04-12,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-12,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-04-12,4,0.0,0.0,0.043,0.957,0.0,0.0,1.0,1.0
2024-04-12,5,0.0,0.0,0.548,0.452,0.0,0.0,1.0,1.0
2024-04-12,6,0.0,0.0,0.548,0.452,0.0,0.0,1.0,1.0
2024-04-12,7,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-04-12,8,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0
2024-04-12,9,0.4,0.039,0.325,0.236,1.0,1.0,1.0,1.0
2024-04-12,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,13,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0
2024-04-12,14,0.007,0.0,0.993,0.0,1.0,0.0,1.0,0.0
2024-04-12,15,0.813,0.0,0.187,0.0,1.0,0.0,1.0,0.0
2024-04-12,16,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-04-12,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-04-12,18,0.807,0.0,0.157,0.036,1.0,0.0,1.0,1.0
2024-04-12,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-12,20,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0
2024-04-12,21,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0
2024-04-12,22,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-04-12,23,0.511,0.0,0.095,0.393,2.0,0.0,1.0,1.0
2024-04-13,0,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0
2024-04-13,1,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0
2024-04-13,2,0.315,0.0,0.551,0.134,1.0,0.0,2.0,2.0
2024-04-13,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-13,4,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
