Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-02-01,2,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.16879656286856773,-0.38661389411421454
2024-02-01,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.12840120030161223,-0.6982993871207426
2024-02-01,4,0.157,0.0,0.2,0.643,1.0,0.0,1.0,1.0,-0.2647197703567187,-0.18016038336733114
2024-02-01,5,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3399158070758097,-0.46154229522190104
2024-02-01,6,0.469,0.0,0.531,0.0,1.0,0.0,1.0,0.0,0.17299591103894021,0.1315251096391969
2024-02-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-01,8,0.616,0.0,0.275,0.108,2.0,0.0,2.0,1.0,0.14860681133830284,-0.048635273728134254
2024-02-01,9,0.793,0.0,0.0,0.207,1.0,0.0,0.0,1.0,0.13678199745608344,-0.10523198225964467
2024-02-01,10,0.072,0.0,0.18,0.748,1.0,0.0,2.0,1.0,-0.34459706321364275,-0.25508878447501765
2024-02-01,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.28054628343262283,0.1315251096391969
2024-02-01,12,0.59,0.0,0.275,0.134,1.0,0.0,1.0,1.0,0.12760604276095888,-0.18016038336733114
2024-02-01,13,0.275,0.0,0.505,0.22,2.0,0.0,3.0,1.0,0.0017106543169305016,-0.12356367483582076
2024-02-01,14,0.236,0.0,0.282,0.482,1.0,0.0,2.0,2.0,-0.15490391316618368,-0.5667742774815456
2024-02-01,15,0.262,0.039,0.275,0.423,1.0,1.0,1.0,1.0,-0.10254818218691189,1.0942604685805306
2024-02-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-01,18,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.30700571190615944,1.4808743626947451
2024-02-01,19,0.0,0.003,0.407,0.59,0.0,1.0,2.0,1.0,-0.27272016339575955,0.8128785567259607
2024-02-01,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.33430534005262147,-0.38661389411421454
2024-02-01,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.27932276322537647,-0.38661389411421454
2024-02-01,22,0.157,0.0,0.292,0.551,1.0,0.0,2.0,1.0,-0.21310347374338667,-0.25508878447501765
2024-02-01,23,0.0,0.0,0.528,0.472,0.0,0.0,1.0,2.0,-0.2075087853285667,-0.6982993871207426
2024-02-02,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.12840120030161223,-0.6982993871207426
2024-02-02,1,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.37470070261957694,-0.38661389411421454
2024-02-02,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.3012035846158107,-0.38661389411421454
2024-02-02,3,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0,0.01859303570592026,-0.38661389411421454
2024-02-02,4,0.118,0.039,0.41,0.433,2.0,1.0,2.0,1.0,-0.14362256786177435,1.2257855782197273
2024-02-02,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2737122962021882,-0.46154229522190104
2024-02-02,6,0.902,0.0,0.098,0.0,1.0,0.0,1.0,0.0,0.2798062579345011,0.1315251096391969
2024-02-02,7,0.239,0.0,0.511,0.249,1.0,0.0,1.0,1.0,-0.023497311285941416,-0.18016038336733114
2024-02-02,8,0.708,0.0,0.069,0.223,1.0,0.0,1.0,1.0,0.10683786110553489,-0.18016038336733114
2024-02-02,9,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3399158070758097,-0.46154229522190104
2024-02-02,10,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.27659948077597385,0.1315251096391969
2024-02-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-02,12,0.708,0.0,0.039,0.252,1.0,0.0,1.0,1.0,0.09051020148012301,-0.18016038336733114
2024-02-02,13,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.17609016999871244,-0.38661389411421454
2024-02-02,14,0.157,0.079,0.203,0.561,1.0,1.0,2.0,1.0,-0.19258777686395376,1.019332067472844
2024-02-02,15,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2832500901416083,-0.6982993871207426
2024-02-02,16,0.711,0.039,0.0,0.249,2.0,1.0,0.0,1.0,0.10583109356877365,1.3756423804351003
2024-02-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-02,18,0.57,0.0,0.118,0.311,1.0,0.0,1.0,1.0,0.02336727312971551,-0.18016038336733114
2024-02-02,19,0.708,0.0,0.039,0.252,1.0,0.0,1.0,2.0,0.09051020148012301,-0.4918458763738592
2024-02-02,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.503741444152907,-0.31168549300652804
2024-02-02,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.21704657926798676,-0.6982993871207426
2024-02-02,22,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0,-0.38031116964276523,-0.38661389411421454
2024-02-02,23,0.0,0.0,0.528,0.472,0.0,0.0,1.0,2.0,-0.2075087853285667,-0.6982993871207426
2024-02-03,0,0.0,0.0,0.803,0.197,0.0,0.0,1.0,1.0,-0.0532209421908895,-0.38661389411421454
2024-02-03,1,0.118,0.0,0.331,0.551,1.0,0.0,2.0,1.0,-0.22272380521896834,-0.25508878447501765
2024-02-03,2,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.3898489635821853,-0.38661389411421454
2024-02-03,3,0.118,0.0,0.734,0.148,2.0,0.0,2.0,1.0,0.003378015815518637,-0.048635273728134254
2024-02-03,4,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.2316337935282763,-0.38661389411421454
2024-02-03,5,0.236,0.0,0.649,0.115,1.0,0.0,2.0,1.0,0.05100022658482556,-0.25508878447501765
2024-02-03,6,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.251831474811754,-0.46154229522190104
2024-02-03,7,0.682,0.039,0.279,0.0,1.0,1.0,1.0,0.0,0.23843544788915122,1.4059459615870586
2024-02-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-03,9,0.482,0.0,0.079,0.439,1.0,0.0,1.0,1.0,-0.07009681412049731,-0.18016038336733114
2024-02-03,10,0.416,0.0,0.0,0.584,1.0,0.0,0.0,1.0,-0.16772914691540383,-0.10523198225964467
2024-02-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-03,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-03,13,0.298,0.0,0.197,0.505,1.0,0.0,1.0,1.0,-0.1525141270250022,-0.18016038336733114
2024-02-03,14,0.167,0.0,0.511,0.321,1.0,0.0,1.0,2.0,-0.08165328580781696,-0.4918458763738592
2024-02-03,15,0.816,0.0,0.157,0.026,2.0,0.0,2.0,1.0,0.24394767413655788,-0.048635273728134254
2024-02-03,16,0.357,0.0,0.0,0.643,1.0,0.0,0.0,1.0,-0.21538473714860745,-0.10523198225964467
2024-02-03,17,0.666,0.295,0.039,0.0,1.0,1.0,1.0,0.0,0.319150644714414,1.4059459615870586
2024-02-03,18,0.666,0.256,0.079,0.0,1.0,3.0,2.0,0.0,0.30631022348900744,3.8798592643750953
2024-02-03,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0,-0.4060070980814217,-0.10523198225964467
2024-02-03,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.1946047111752337,-0.6982993871207426
2024-02-03,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2350000737421892,-0.38661389411421454
2024-02-03,22,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.26473554896508694,-0.38661389411421454
2024-02-03,23,0.472,0.0,0.157,0.37,1.0,0.0,1.0,2.0,-0.03390864857906975,-0.4918458763738592
2024-02-04,0,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3623576751685628,-0.46154229522190104
2024-02-04,1,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.11549712614827923,-0.38661389411421454
2024-02-04,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.10090991188798973,-0.38661389411421454
2024-02-04,3,0.0,0.0,0.698,0.302,0.0,0.0,2.0,2.0,-0.11213084593436627,-0.7732277882284291
2024-02-04,4,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.34720941420595447,-0.38661389411421454
2024-02-04,5,0.157,0.0,0.685,0.157,1.0,0.0,2.0,1.0,0.007891621712064978,-0.25508878447501765
2024-02-04,6,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.07510176358132371,-0.46154229522190104
2024-02-04,7,0.603,0.0,0.397,0.0,1.0,0.0,1.0,0.0,0.20605038328837477,0.1315251096391969
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-04,10,0.252,0.0,0.157,0.59,2.0,0.0,1.0,1.0,-0.2116074596181339,0.026293127379552195
2024-02-04,11,0.725,0.0,0.0,0.275,1.0,0.0,0.0,1.0,0.0818569104076454,-0.10523198225964467
2024-02-04,12,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.38423849655899706,-0.38661389411421454
2024-02-04,13,0.63,0.0,0.37,0.0,1.0,0.0,2.0,0.0,0.21271061277146977,0.05659670853151039
2024-02-04,14,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.42856118604218424,-0.46154229522190104
2024-02-04,15,0.38,0.118,0.423,0.079,1.0,1.0,1.0,1.0,0.1457430221643371,1.0942604685805306
2024-02-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-04,18,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.0,0.3102831069141503,1.4808743626947451
2024-02-04,19,0.0,0.043,0.039,0.918,0.0,1.0,1.0,1.0,-0.4435150443372859,0.8878069578336472
2024-02-04,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.106520378911178,-0.6982993871207426
2024-02-04,21,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.32364545270856376,-0.38661389411421454
2024-02-04,22,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.26473554896508694,-0.38661389411421454
2024-02-04,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,2.0,-0.2608082220488552,-0.7732277882284291
2024-02-05,0,0.0,0.0,0.174,0.826,0.0,0.0,1.0,1.0,-0.40611931794943124,-0.38661389411421454
2024-02-05,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1817006370219007,-0.38661389411421454
2024-02-05,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.27763962311841994,-0.38661389411421454
2024-02-05,3,0.236,0.0,0.41,0.354,1.0,0.0,2.0,1.0,-0.08308993526937392,-0.25508878447501765
2024-02-05,4,0.118,0.003,0.564,0.315,1.0,1.0,1.0,1.0,-0.0893246506652967,1.0942604685805306
2024-02-05,5,0.0,0.036,0.669,0.295,0.0,1.0,1.0,1.0,-0.09629792534099063,0.8878069578336472
2024-02-05,6,0.079,0.036,0.669,0.216,1.0,1.0,1.0,1.0,-0.03248789774059942,1.0942604685805306
2024-02-05,7,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.3075939622922091,1.4808743626947451
2024-02-05,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2943600927308939,0.33797862038608023
2024-02-05,9,0.718,0.0,0.197,0.085,1.0,0.0,1.0,1.0,0.1867290576859385,-0.18016038336733114
2024-02-05,10,0.377,0.0,0.118,0.505,2.0,0.0,1.0,1.0,-0.13302678890779823,0.026293127379552195
2024-02-05,11,0.685,0.0,0.157,0.157,1.0,0.0,1.0,1.0,0.13813610938147877,-0.18016038336733114
2024-02-05,12,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.1856279639381325,-0.38661389411421454
2024-02-05,13,0.433,0.079,0.489,0.0,2.0,1.0,2.0,0.0,0.1902990742222673,1.5374710712262556
2024-02-05,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3623576751685628,-0.46154229522190104
2024-02-05,15,0.223,0.0,0.62,0.157,1.0,0.0,1.0,1.0,0.024229487928907625,-0.18016038336733114
2024-02-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-05,18,0.649,0.0,0.157,0.193,1.0,0.0,2.0,2.0,0.10905812212054097,-0.5667742774815456
2024-02-05,19,0.236,0.118,0.393,0.252,2.0,1.0,2.0,2.0,0.013103413495174104,0.9141000852131994
2024-02-05,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.11213084593436627,-0.38661389411421454
2024-02-05,21,0.164,0.0,0.01,0.826,1.0,0.0,1.0,1.0,-0.36566459071878,-0.18016038336733114
2024-02-05,22,0.898,0.039,0.062,0.0,3.0,1.0,2.0,0.0,0.2916599784957455,1.7439245819731388
2024-02-05,23,0.0,0.0,0.134,0.866,0.0,0.0,2.0,2.0,-0.42856118604218424,-0.7732277882284291
2024-02-06,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0,-0.21704657926798676,-0.38661389411421454
2024-02-06,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.15028202169204644,-0.6982993871207426
2024-02-06,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.23331693363523276,-0.38661389411421454
2024-02-06,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2220959995888562,-0.38661389411421454
2024-02-06,4,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.0403168680375565,-0.6982993871207426
2024-02-06,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.29390997748566594,-0.38661389411421454
2024-02-06,6,0.272,0.039,0.57,0.118,1.0,1.0,1.0,1.0,0.07103781368073567,1.0942604685805306
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-06,9,0.134,0.0,0.433,0.433,2.0,0.0,2.0,1.0,-0.15257349168869794,-0.048635273728134254
2024-02-06,10,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0,0.29830689538754285,0.1315251096391969
2024-02-06,11,0.0,0.0,0.174,0.826,0.0,0.0,1.0,1.0,-0.40611931794943124,-0.38661389411421454
2024-02-06,12,0.882,0.0,0.0,0.118,1.0,0.0,0.0,1.0,0.20866924374006848,-0.10523198225964467
2024-02-06,13,0.338,0.0,0.269,0.393,2.0,0.0,2.0,1.0,-0.0798098897236714,-0.048635273728134254
2024-02-06,14,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.3012035846158107,-0.38661389411421454
2024-02-06,15,0.538,0.0,0.157,0.305,1.0,0.0,1.0,1.0,0.018897253288496618,-0.18016038336733114
2024-02-06,16,0.643,0.0,0.354,0.003,2.0,0.0,2.0,1.0,0.2142342498230405,-0.048635273728134254
2024-02-06,17,0.846,0.0,0.0,0.154,2.0,0.0,0.0,1.0,0.1795912564791307,0.1012215284872387
2024-02-06,18,0.61,0.0,0.354,0.036,3.0,0.0,3.0,1.0,0.1875794281671809,0.08288983591106264
2024-02-06,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.2316337935282763,-0.38661389411421454
2024-02-06,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3180349856853755,-0.46154229522190104
2024-02-06,21,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3180349856853755,-0.46154229522190104
2024-02-06,22,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.06612501634422249,-0.38661389411421454
2024-02-06,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,1.0,-0.15028202169204644,-0.46154229522190104
2024-02-07,0,0.213,0.0,0.354,0.433,1.0,0.0,1.0,1.0,-0.133086153571494,-0.18016038336733114
2024-02-07,1,0.259,0.039,0.315,0.387,2.0,1.0,1.0,1.0,-0.08303322114338992,1.3007139793274138
2024-02-07,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.145232601371177,-0.38661389411421454
2024-02-07,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.251831474811754,-0.46154229522190104
2024-02-07,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.05490408229784598,-0.38661389411421454
2024-02-07,5,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0,-0.161502955738423,-0.38661389411421454
2024-02-07,6,0.98,0.0,0.02,0.0,1.0,0.0,1.0,0.0,0.2990469208856645,0.1315251096391969
2024-02-07,7,0.397,0.0,0.275,0.328,1.0,0.0,1.0,1.0,-0.02878801927655486,-0.18016038336733114
2024-02-07,8,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.045927335060744756,-0.38661389411421454
2024-02-07,9,0.518,0.0,0.482,0.0,2.0,0.0,2.0,0.0,0.18508299417492746,0.2630502192783938
2024-02-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-07,11,0.725,0.0,0.275,0.0,1.0,0.0,1.0,0.0,0.23614475354532263,0.1315251096391969
2024-02-07,12,0.787,0.0,0.079,0.134,1.0,0.0,2.0,1.0,0.1762583557291144,-0.25508878447501765
2024-02-07,13,0.551,0.0,0.151,0.298,2.0,0.0,2.0,1.0,0.026031357363255625,-0.048635273728134254
2024-02-07,14,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.3898489635821853,-0.38661389411421454
2024-02-07,15,0.656,0.079,0.236,0.03,3.0,1.0,2.0,1.0,0.22847623517974658,1.4322390889666108
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-07,18,0.452,0.0,0.0,0.548,1.0,0.0,0.0,1.0,-0.13865115965446606,-0.10523198225964467
2024-02-07,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2608082220488552,-0.6982993871207426
2024-02-07,20,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.3769448894288523,-0.38661389411421454
2024-02-07,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3623576751685628,-0.46154229522190104
2024-02-07,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.24229368087233397,-0.38661389411421454
2024-02-07,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.238927400658421,-0.46154229522190104
2024-02-09,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-09,14,0.079,0.197,0.646,0.079,2.0,2.0,2.0,1.0,0.09767726634691673,2.5002064301675895
2024-02-09,15,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1856279639381325,-0.46154229522190104
2024-02-09,16,0.079,0.0,0.489,0.433,1.0,0.0,3.0,1.0,-0.16608332056276262,-0.33001718558270415
2024-02-09,17,0.492,0.0,0.193,0.315,2.0,0.0,3.0,1.0,0.0019397286274427383,-0.12356367483582076
2024-02-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-09,19,0.003,0.0,0.315,0.682,1.0,0.0,1.0,1.0,-0.3245885673173986,-0.18016038336733114
2024-02-09,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.17272388978479947,-0.6982993871207426
2024-02-09,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.12840120030161223,-0.6982993871207426
2024-02-09,22,0.039,0.0,0.534,0.426,1.0,0.0,1.0,1.0,-0.17213761080448492,-0.18016038336733114
2024-02-09,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,1.0,-0.16318609584537946,-0.5364706963295875
2024-02-10,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.1946047111752337,-0.38661389411421454
2024-02-10,1,0.859,0.0,0.118,0.023,1.0,0.0,1.0,1.0,0.2562951516414242,-0.18016038336733114
2024-02-10,2,0.321,0.0,0.039,0.639,1.0,0.0,1.0,1.0,-0.22207816157495805,-0.18016038336733114
2024-02-10,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.025729653777267006,-0.38661389411421454
2024-02-10,4,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.43024432614914077,-0.38661389411421454
2024-02-10,5,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.06219768942799071,-0.6982993871207426
2024-02-10,6,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.15252620850132176,-0.38661389411421454
2024-02-10,7,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.14130527445494523,-0.46154229522190104
2024-02-10,8,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.18001749691494426,-0.38661389411421454
2024-02-10,9,0.125,0.157,0.59,0.128,1.0,1.0,2.0,2.0,0.06824729289394521,0.7076465744663161
2024-02-10,10,0.725,0.275,0.0,0.0,2.0,1.0,0.0,0.0,0.32709026080128245,1.6873278734416284
2024-02-10,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30725781921446643,1.6873278734416284
2024-02-10,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-10,13,0.607,0.0,0.236,0.157,2.0,0.0,1.0,1.0,0.11895275168848127,0.026293127379552195
2024-02-10,14,0.4,0.0,0.561,0.039,2.0,0.0,2.0,1.0,0.13409450319170763,-0.048635273728134254
2024-02-10,15,0.118,0.0,0.489,0.393,1.0,0.0,3.0,1.0,-0.1340784262525938,-0.33001718558270415
2024-02-10,16,0.161,0.0,0.092,0.748,1.0,0.0,2.0,1.0,-0.3225856681778673,-0.25508878447501765
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-10,18,0.334,0.0,0.193,0.472,1.0,0.0,2.0,2.0,-0.12517658512918678,-0.5667742774815456
2024-02-10,19,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3180349856853755,-0.46154229522190104
2024-02-10,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2018983183053785,-0.38661389411421454
2024-02-10,21,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.10259305199494621,-0.38661389411421454
2024-02-10,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.22938960671900097,-0.46154229522190104
2024-02-10,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.07510176358132371,-0.46154229522190104
2024-02-11,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.251831474811754,-0.38661389411421454
2024-02-11,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.226023326505088,-0.38661389411421454
2024-02-11,2,0.0,0.0,0.954,0.046,0.0,0.0,1.0,1.0,0.03149710985925327,-0.38661389411421454
2024-02-11,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.14130527445494523,-0.46154229522190104
2024-02-11,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.12110759317146749,-0.38661389411421454
2024-02-11,5,0.0,0.0,0.531,0.469,0.0,0.0,1.0,1.0,-0.20582564522161023,-0.38661389411421454
2024-02-11,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-11,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-02-11,8,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.04761047516770125,-0.38661389411421454
2024-02-11,9,0.125,0.0,0.708,0.167,2.0,0.0,1.0,1.0,-0.005555145366255176,0.026293127379552195
2024-02-11,10,0.213,0.0,0.787,0.0,2.0,0.0,1.0,0.0,0.10984706853255778,0.33797862038608023
2024-02-11,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-11,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-02-11,14,0.715,0.118,0.167,0.0,2.0,2.0,2.0,0.0,0.27270189227111075,2.8118919231741173
2024-02-11,15,0.039,0.0,0.344,0.616,1.0,0.0,2.0,2.0,-0.2787364842450619,-0.5667742774815456
2024-02-11,16,0.0,0.0,0.121,0.879,0.0,0.0,1.0,1.0,-0.435854793172329,-0.38661389411421454
